,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
168,64,0.20107258300004105,36.0,13070.0,True,200,0.2,1000
169,65,0.20547175000001516,36.0,13271.0,True,200,0.2,1000
170,66,0.20939929099995425,36.0,13472.0,True,200,0.2,1000
171,67,0.21260704099995564,36.0,13673.0,True,200,0.2,1000
172,68,0.21588254100015547,36.0,13874.0,True,200,0.2,1000
173,69,0.2192920829998002,36.0,14075.0,True,200,0.2,1000
174,70,0.22252766600013274,36.0,14276.0,True,200,0.2,1000
175,71,0.2253136250001262,36.0,14477.0,True,200,0.2,1000
176,72,0.22886737499993615,36.0,14678.0,True,200,0.2,1000
177,73,0.23206625000011627,36.0,14879.0,True,200,0.2,1000
178,74,0.2355596659999719,36.0,15080.0,True,200,0.2,1000
179,75,0.23873329099978946,36.0,15281.0,True,200,0.2,1000
180,76,0.24219066600016959,36.0,15482.0,True,200,0.2,1000
181,77,0.24563329100010378,36.0,15683.0,True,200,0.2,1000
182,78,0.24879241600001478,36.0,15884.0,True,200,0.2,1000
183,79,0.2527701250000973,36.0,16085.0,True,200,0.2,1000
184,80,0.2564204579998659,36.0,16286.0,True,200,0.2,1000
185,81,0.25970166600018274,36.0,16487.0,True,200,0.2,1000
186,82,0.2629653750000216,36.0,16688.0,True,200,0.2,1000
187,83,0.2657362079999075,36.0,16889.0,True,200,0.2,1000
188,84,0.26861333299984835,36.0,17090.0,True,200,0.2,1000
189,85,0.2711195410001892,36.0,17291.0,True,200,0.2,1000
190,86,0.2739339579998159,36.0,17492.0,True,200,0.2,1000
191,87,0.27717995800003337,36.0,17693.0,True,200,0.2,1000
192,88,0.2797739160000674,36.0,17894.0,True,200,0.2,1000
193,89,0.2824790409999878,36.0,18095.0,True,200,0.2,1000
194,90,0.2850426659997538,36.0,18296.0,True,200,0.2,1000
195,91,0.28783979099989665,36.0,18497.0,True,200,0.2,1000
196,92,0.29041491599991787,36.0,18698.0,True,200,0.2,1000
197,93,0.29317483300019376,36.0,18899.0,True,200,0.2,1000
198,94,0.295735582999896,36.0,19100.0,True,200,0.2,1000
199,95,0.2984785409998949,36.0,19301.0,True,200,0.2,1000
200,96,0.301155000000108,36.0,19502.0,True,200,0.2,1000
201,97,0.3046873749999577,36.0,19703.0,True,200,0.2,1000
202,98,0.3077327080000032,36.0,19904.0,True,200,0.2,1000
203,99,0.31076133299984576,36.0,20105.0,True,200,0.2,1000
204,100,0.3137684580001405,36.0,20306.0,True,200,0.2,1000
205,101,0.3194739999999001,36.0,20507.0,True,200,0.2,1000
206,102,0.3227826659999664,36.0,20708.0,True,200,0.2,1000
207,103,0.3262529160001577,36.0,20909.0,True,200,0.2,1000
208,104,0.0010392499998488347,36.0,21110.0,True,200,0.2,1000
209,105,0.004715832999863778,36.0,21311.0,True,200,0.2,1000
210,106,0.006879916999878333,36.0,21512.0,True,200,0.2,1000
211,0,0.0019237910000811098,1.0,200.0,True,200,0.3,1000
212,1,0.006192332999944483,28.0,402.0,True,200,0.3,1000
213,2,0.008686832999956096,28.0,603.0,True,200,0.3,1000
214,3,0.010945375000119384,28.0,804.0,True,200,0.3,1000
215,4,0.012948125000093569,30.0,1006.0,True,200,0.3,1000
216,5,0.015210832999855484,32.0,1208.0,True,200,0.3,1000
217,6,0.01745500000015454,32.0,1409.0,True,200,0.3,1000
218,7,0.021331832999749167,32.0,1610.0,True,200,0.3,1000
219,8,0.02460066599996935,32.0,1811.0,True,200,0.3,1000
220,9,0.02792595800019626,32.0,2012.0,True,200,0.3,1000
221,10,0.030520833000082348,32.0,2213.0,True,200,0.3,1000
222,11,0.03516858300008607,32.0,2414.0,True,200,0.3,1000
223,12,0.03782858300019143,36.0,2616.0,True,200,0.3,1000
224,13,0.040743208000094455,36.0,2817.0,True,200,0.3,1000
225,14,0.04331887499984077,36.0,3018.0,True,200,0.3,1000
226,15,0.046000415999969846,36.0,3219.0,True,200,0.3,1000
227,16,0.04866666599991731,36.0,3420.0,True,200,0.3,1000
228,17,0.05225791600014418,36.0,3621.0,True,200,0.3,1000
229,18,0.05543549999993047,36.0,3822.0,True,200,0.3,1000
230,19,0.06000929099991481,36.0,4023.0,True,200,0.3,1000
231,20,0.06337520799979757,36.0,4224.0,True,200,0.3,1000
232,21,0.06752595799980554,36.0,4425.0,True,200,0.3,1000
233,22,0.07087533300000359,36.0,4626.0,True,200,0.3,1000
234,23,0.07455970799992429,36.0,4827.0,True,200,0.3,1000
235,24,0.07766620799975499,36.0,5028.0,True,200,0.3,1000
236,25,0.08055733299988788,36.0,5229.0,True,200,0.3,1000
237,26,0.08389212500014764,36.0,5430.0,True,200,0.3,1000
238,27,0.08727054100017995,36.0,5631.0,True,200,0.3,1000
239,28,0.09012116599978981,36.0,5832.0,True,200,0.3,1000
240,29,0.09328162500014514,36.0,6033.0,True,200,0.3,1000
241,30,0.09586329100011426,36.0,6234.0,True,200,0.3,1000
242,31,0.09862620800004152,36.0,6435.0,True,200,0.3,1000
